523717,34.4500,137.5230,34.5000,138.0000
523720,34.5000,137.0000,34.5500,137.0730
523721,34.5000,137.0730,34.5500,137.1500
523722,34.5000,137.1500,34.5500,137.2230
523723,34.5000,137.2230,34.5500,137.3000
523724,34.5000,137.3000,34.5500,137.3730
523725,34.5000,137.3730,34.5500,137.4500
523726,34.5000,137.4500,34.5500,137.5230
523727,34.5000,137.5230,34.5500,138.0000
523730,34.5500,137.0000,35.0000,137.0730
523731,34.5500,137.0730,35.0000,137.1500
523732,34.5500,137.1500,35.0000,137.2230
523733,34.5500,137.2230,35.0000,137.3000
523734,34.5500,137.3000,35.0000,137.3730
523735,34.5500,137.3730,35.0000,137.4500
523736,34.5500,137.4500,35.0000,137.5230
523737,34.5500,137.5230,35.0000,138.0000
523740,35.0000,137.0000,35.0500,137.0730
523741,35.0000,137.0730,35.0500,137.1500
523742,35.0000,137.1500,35.0500,137.2230
523743,35.0000,137.2230,35.0500,137.3000
523744,35.0000,137.3000,35.0500,137.3730
523745,35.0000,137.3730,35.0500,137.4500
523746,35.0000,137.4500,35.0500,137.5230
523747,35.0000,137.5230,35.0500,138.0000
523750,35.0500,137.0000,35.1000,137.0730
523751,35.0500,137.0730,35.1000,137.1500
523752,35.0500,137.1500,35.1000,137.2230
523753,35.0500,137.2230,35.1000,137.3000
523754,35.0500,137.3000,35.1000,137.3730
523755,35.0500,137.3730,35.1000,137.4500
523756,35.0500,137.4500,35.1000,137.5230
523757,35.0500,137.5230,35.1000,138.0000
523760,35.1000,137.0000,35.1500,137.0730
523761,35.1000,137.0730,35.1500,137.1500
523762,35.1000,137.1500,35.1500,137.2230
523763,35.1000,137.2230,35.1500,137.3000
523764,35.1000,137.3000,35.1500,137.3730
523765,35.1000,137.3730,35.1500,137.4500
523766,35.1000,137.4500,35.1500,137.5230
523767,35.1000,137.5230,35.1500,138.0000
523770,35.1500,137.0000,35.2000,137.0730
523771,35.1500,137.0730,35.2000,137.1500
523772,35.1500,137.1500,35.2000,137.2230
523773,35.1500,137.2230,35.2000,137.3000
523774,35.1500,137.3000,35.2000,137.3730
523775,35.1500,137.3730,35.2000,137.4500
523776,35.1500,137.4500,35.2000,137.5230
523777,35.1500,137.5230,35.2000,138.0000
523800,34.4000,138.0000,34.4500,138.0730
523801,34.4000,138.0730,34.4500,138.1500
523802,34.4000,138.1500,34.4500,138.2230
523805,34.4000,138.3730,34.4500,138.4500
523806,34.4000,138.4500,34.4500,138.5230
523807,34.4000,138.5230,34.4500,139.0000
523810,34.4500,138.0000,34.5000,138.0730
523811,34.4500,138.0730,34.5000,138.1500
523812,34.4500,138.1500,34.5000,138.2230
523815,34.4500,138.3730,34.5000,138.4500
523816,34.4500,138.4500,34.5000,138.5230
523817,34.4500,138.5230,34.5000,139.0000
523820,34.5000,138.0000,34.5500,138.0730
523821,34.5000,138.0730,34.5500,138.1500
523822,34.5000,138.1500,34.5500,138.2230
523826,34.5000,138.4500,34.5500,138.5230
523827,34.5000,138.5230,34.5500,139.0000
523830,34.5500,138.0000,35.0000,138.0730
523831,34.5500,138.0730,35.0000,138.1500
523832,34.5500,138.1500,35.0000,138.2230
523833,34.5500,138.2230,35.0000,138.3000
523834,34.5500,138.3000,35.0000,138.3730
523836,34.5500,138.4500,35.0000,138.5230
523837,34.5500,138.5230,35.0000,139.0000
523840,35.0000,138.0000,35.0500,138.0730
523841,35.0000,138.0730,35.0500,138.1500
523842,35.0000,138.1500,35.0500,138.2230
523843,35.0000,138.2230,35.0500,138.3000
523844,35.0000,138.3000,35.0500,138.3730
523846,35.0000,138.4500,35.0500,138.5230
523847,35.0000,138.5230,35.0500,139.0000
523850,35.0500,138.0000,35.1000,138.0730
523851,35.0500,138.0730,35.1000,138.1500
523852,35.0500,138.1500,35.1000,138.2230
523853,35.0500,138.2230,35.1000,138.3000
523854,35.0500,138.3000,35.1000,138.3730
523855,35.0500,138.3730,35.1000,138.4500
523856,35.0500,138.4500,35.1000,138.5230
523857,35.0500,138.5230,35.1000,139.0000
523860,35.1000,138.0000,35.1500,138.0730
523861,35.1000,138.0730,35.1500,138.1500
523862,35.1000,138.1500,35.1500,138.2230
523863,35.1000,138.2230,35.1500,138.3000
523864,35.1000,138.3000,35.1500,138.3730
523865,35.1000,138.3730,35.1500,138.4500
523866,35.1000,138.4500,35.1500,138.5230
523867,35.1000,138.5230,35.1500,139.0000
523870,35.1500,138.0000,35.2000,138.0730
523871,35.1500,138.0730,35.2000,138.1500
523872,35.1500,138.1500,35.2000,138.2230
523873,35.1500,138.2230,35.2000,138.3000
523874,35.1500,138.3000,35.2000,138.3730
523875,35.1500,138.3730,35.2000,138.4500
523876,35.1500,138.4500,35.2000,138.5230
523877,35.1500,138.5230,35.2000,139.0000
523900,34.4000,139.0000,34.4500,139.0730
523902,34.4000,139.1500,34.4500,139.2230
523903,34.4000,139.2230,34.4500,139.3000
523910,34.4500,139.0000,34.5000,139.0730
523912,34.4500,139.1500,34.5000,139.2230
523913,34.4500,139.2230,34.5000,139.3000
523920,34.5000,139.0000,34.5500,139.0730
523921,34.5000,139.0730,34.5500,139.1500
523926,34.5000,139.4500,34.5500,139.5230
523927,34.5000,139.5230,34.5500,140.0000
523930,34.5500,139.0000,35.0000,139.0730
523931,34.5500,139.0730,35.0000,139.1500
523936,34.5500,139.4500,35.0000,139.5230
523937,34.5500,139.5230,35.0000,140.0000
523940,35.0000,139.0000,35.0500,139.0730
523941,35.0000,139.0730,35.0500,139.1500
523946,35.0000,139.4500,35.0500,139.5230
523947,35.0000,139.5230,35.0500,140.0000
523950,35.0500,139.0000,35.1000,139.0730
523951,35.0500,139.0730,35.1000,139.1500
523954,35.0500,139.3000,35.1000,139.3730
523955,35.0500,139.3730,35.1000,139.4500
523956,35.0500,139.4500,35.1000,139.5230
523957,35.0500,139.5230,35.1000,140.0000
523960,35.1000,139.0000,35.1500,139.0730
523961,35.1000,139.0730,35.1500,139.1500
523964,35.1000,139.3000,35.1500,139.3730
523965,35.1000,139.3730,35.1500,139.4500
523966,35.1000,139.4500,35.1500,139.5230
523967,35.1000,139.5230,35.1500,140.0000
523970,35.1500,139.0000,35.2000,139.0730
523971,35.1500,139.0730,35.2000,139.1500
523972,35.1500,139.1500,35.2000,139.2230
523973,35.1500,139.2230,35.2000,139.3000
523974,35.1500,139.3000,35.2000,139.3730
523975,35.1500,139.3730,35.2000,139.4500
523976,35.1500,139.4500,35.2000,139.5230
523977,35.1500,139.5230,35.2000,140.0000
524040,35.0000,140.0000,35.0500,140.0730
524050,35.0500,140.0000,35.1000,140.0730
524051,35.0500,140.0730,35.1000,140.1500
524052,35.0500,140.1500,35.1000,140.2230
524060,35.1000,140.0000,35.1500,140.0730
524061,35.1000,140.0730,35.1500,140.1500
524062,35.1000,140.1500,35.1500,140.2230
524063,35.1000,140.2230,35.1500,140.3000
524070,35.1500,140.0000,35.2000,140.0730
524071,35.1500,140.0730,35.2000,140.1500
524072,35.1500,140.1500,35.2000,140.2230
524073,35.1500,140.2230,35.2000,140.3000
533205,35.2000,132.3730,35.2500,132.4500
533206,35.2000,132.4500,35.2500,132.5230
533207,35.2000,132.5230,35.2500,133.0000
533214,35.2500,132.3000,35.3000,132.3730
533215,35.2500,132.3730,35.3000,132.4500
533216,35.2500,132.4500,35.3000,132.5230
533217,35.2500,132.5230,35.3000,133.0000
533226,35.3000,132.4500,35.3500,132.5230
533227,35.3000,132.5230,35.3500,133.0000
533300,35.2000,133.0000,35.2500,133.0730
533301,35.2000,133.0730,35.2500,133.1500
533302,35.2000,133.1500,35.2500,133.2230
533303,35.2000,133.2230,35.2500,133.3000
533304,35.2000,133.3000,35.2500,133.3730
533305,35.2000,133.3730,35.2500,133.4500
533306,35.2000,133.4500,35.2500,133.5230
533307,35.2000,133.5230,35.2500,134.0000
533310,35.2500,133.0000,35.3000,133.0730
533311,35.2500,133.0730,35.3000,133.1500
533312,35.2500,133.1500,35.3000,133.2230
533313,35.2500,133.2230,35.3000,133.3000
533314,35.2500,133.3000,35.3000,133.3730
533315,35.2500,133.3730,35.3000,133.4500
533316,35.2500,133.4500,35.3000,133.5230
533317,35.2500,133.5230,35.3000,134.0000
533320,35.3000,133.0000,35.3500,133.0730
533321,35.3000,133.0730,35.3500,133.1500
533322,35.3000,133.1500,35.3500,133.2230
533323,35.3000,133.2230,35.3500,133.3000
533324,35.3000,133.3000,35.3500,133.3730
533325,35.3000,133.3730,35.3500,133.4500
533326,35.3000,133.4500,35.3500,133.5230
533327,35.3000,133.5230,35.3500,134.0000
533330,35.3500,133.0000,35.4000,133.0730
533331,35.3500,133.0730,35.4000,133.1500
533370,35.5500,133.0000,36.0000,133.0730
533400,35.2000,134.0000,35.2500,134.0730
533401,35.2000,134.0730,35.2500,134.1500
533402,35.2000,134.1500,35.2500,134.2230
533403,35.2000,134.2230,35.2500,134.3000
533404,35.2000,134.3000,35.2500,134.3730
533405,35.2000,134.3730,35.2500,134.4500
533406,35.2000,134.4500,35.2500,134.5230
533407,35.2000,134.5230,35.2500,135.0000
533410,35.2500,134.0000,35.3000,134.0730
533411,35.2500,134.0730,35.3000,134.1500
533412,35.2500,134.1500,35.3000,134.2230
533413,35.2500,134.2230,35.3000,134.3000
533414,35.2500,134.3000,35.3000,134.3730
533415,35.2500,134.3730,35.3000,134.4500
533416,35.2500,134.4500,35.3000,134.5230
533417,35.2500,134.5230,35.3000,135.0000
533420,35.3000,134.0000,35.3500,134.0730
533421,35.3000,134.0730,35.3500,134.1500
533422,35.3000,134.1500,35.3500,134.2230
533423,35.3000,134.2230,35.3500,134.3000
533424,35.3000,134.3000,35.3500,134.3730
533425,35.3000,134.3730,35.3500,134.4500
533426,35.3000,134.4500,35.3500,134.5230
533427,35.3000,134.5230,35.3500,135.0000
533432,35.3500,134.1500,35.4000,134.2230
533433,35.3500,134.2230,35.4000,134.3000
533434,35.3500,134.3000,35.4000,134.3730
533435,35.3500,134.3730,35.4000,134.4500
533436,35.3500,134.4500,35.4000,134.5230
533437,35.3500,134.5230,35.4000,135.0000
533444,35.4000,134.3000,35.4500,134.3730
533445,35.4000,134.3730,35.4500,134.4500
533446,35.4000,134.4500,35.4500,134.5230
533447,35.4000,134.5230,35.4500,135.0000
533500,35.2000,135.0000,35.2500,135.0730
533501,35.2000,135.0730,35.2500,135.1500
533502,35.2000,135.1500,35.2500,135.2230
533503,35.2000,135.2230,35.2500,135.3000
533504,35.2000,135.3000,35.2500,135.3730
533505,35.2000,135.3730,35.2500,135.4500
533506,35.2000,135.4500,35.2500,135.5230
533507,35.2000,135.5230,35.2500,136.0000
533510,35.2500,135.0000,35.3000,135.0730
533511,35.2500,135.0730,35.3000,135.1500
533512,35.2500,135.1500,35.3000,135.2230
533513,35.2500,135.2230,35.3000,135.3000
533514,35.2500,135.3000,35.3000,135.3730
533515,35.2500,135.3730,35.3000,135.4500
533516,35.2500,135.4500,35.3000,135.5230
533517,35.2500,135.5230,35.3000,136.0000
533520,35.3000,135.0000,35.3500,135.0730
533521,35.3000,135.0730,35.3500,135.1500
533522,35.3000,135.1500,35.3500,135.2230
533523,35.3000,135.2230,35.3500,135.3000
533524,35.3000,135.3000,35.3500,135.3730
533525,35.3000,135.3730,35.3500,135.4500
533526,35.3000,135.4500,35.3500,135.5230
533527,35.3000,135.5230,35.3500,136.0000
533530,35.3500,135.0000,35.4000,135.0730
533531,35.3500,135.0730,35.4000,135.1500
533532,35.3500,135.1500,35.4000,135.2230
533533,35.3500,135.2230,35.4000,135.3000
533536,35.3500,135.4500,35.4000,135.5230
533537,35.3500,135.5230,35.4000,136.0000
533540,35.4000,135.0000,35.4500,135.0730
533541,35.4000,135.0730,35.4500,135.1500
533542,35.4000,135.1500,35.4500,135.2230
533543,35.4000,135.2230,35.4500,135.3000
533547,35.4000,135.5230,35.4500,136.0000
533551,35.4500,135.0730,35.5000,135.1500
533552,35.4500,135.1500,35.5000,135.2230
533567,35.5000,135.5230,35.5500,136.0000
533577,35.5500,135.5230,36.0000,136.0000
533600,35.2000,136.0000,35.2500,136.0730
533601,35.2000,136.0730,35.2500,136.1500
533602,35.2000,136.1500,35.2500,136.2230
533603,35.2000,136.2230,35.2500,136.3000
533604,35.2000,136.3000,35.2500,136.3730
533605,35.2000,136.3730,35.2500,136.4500
533606,35.2000,136.4500,35.2500,136.5230
533607,35.2000,136.5230,35.2500,137.0000
533610,35.2500,136.0000,35.3000,136.0730
533611,35.2500,136.0730,35.3000,136.1500
533612,35.2500,136.1500,35.3000,136.2230
533613,35.2500,136.2230,35.3000,136.3000
533614,35.2500,136.3000,35.3000,136.3730
533615,35.2500,136.3730,35.3000,136.4500
533616,35.2500,136.4500,35.3000,136.5230
533617,35.2500,136.5230,35.3000,137.0000
533620,35.3000,136.0000,35.3500,136.0730
533621,35.3000,136.0730,35.3500,136.1500
533622,35.3000,136.1500,35.3500,136.2230
533623,35.3000,136.2230,35.3500,136.3000
533624,35.3000,136.3000,35.3500,136.3730
533625,35.3000,136.3730,35.3500,136.4500
533626,35.3000,136.4500,35.3500,136.5230
533627,35.3000,136.5230,35.3500,137.0000
533630,35.3500,136.0000,35.4000,136.0730
533631,35.3500,136.0730,35.4000,136.1500
533632,35.3500,136.1500,35.4000,136.2230
533633,35.3500,136.2230,35.4000,136.3000
533634,35.3500,136.3000,35.4000,136.3730
533635,35.3500,136.3730,35.4000,136.4500
533636,35.3500,136.4500,35.4000,136.5230
533637,35.3500,136.5230,35.4000,137.0000
533640,35.4000,136.0000,35.4500,136.0730
533641,35.4000,136.0730,35.4500,136.1500
533642,35.4000,136.1500,35.4500,136.2230
533643,35.4000,136.2230,35.4500,136.3000
533644,35.4000,136.3000,35.4500,136.3730
533645,35.4000,136.3730,35.4500,136.4500
533646,35.4000,136.4500,35.4500,136.5230
533647,35.4000,136.5230,35.4500,137.0000
533650,35.4500,136.0000,35.5000,136.0730
533651,35.4500,136.0730,35.5000,136.1500
533652,35.4500,136.1500,35.5000,136.2230
533653,35.4500,136.2230,35.5000,136.3000
533654,35.4500,136.3000,35.5000,136.3730
533655,35.4500,136.3730,35.5000,136.4500
533656,35.4500,136.4500,35.5000,136.5230
533657,35.4500,136.5230,35.5000,137.0000
533660,35.5000,136.0000,35.5500,136.0730
533661,35.5000,136.0730,35.5500,136.1500
533662,35.5000,136.1500,35.5500,136.2230
533663,35.5000,136.2230,35.5500,136.3000
533664,35.5000,136.3000,35.5500,136.3730
533665,35.5000,136.3730,35.5500,136.4500
533666,35.5000,136.4500,35.5500,136.5230
533667,35.5000,136.5230,35.5500,137.0000
533670,35.5500,136.0000,36.0000,136.0730
533671,35.5500,136.0730,36.0000,136.1500
533672,35.5500,136.1500,36.0000,136.2230
533673,35.5500,136.2230,36.0000,136.3000
533674,35.5500,136.3000,36.0000,136.3730
533675,35.5500,136.3730,36.0000,136.4500
533676,35.5500,136.4500,36.0000,136.5230
533677,35.5500,136.5230,36.0000,137.0000
533700,35.2000,137.0000,35.2500,137.0730
533701,35.2000,137.0730,35.2500,137.1500
533702,35.2000,137.1500,35.2500,137.2230
533703,35.2000,137.2230,35.2500,137.3000
533704,35.2000,137.3000,35.2500,137.3730
533705,35.2000,137.3730,35.2500,137.4500
533706,35.2000,137.4500,35.2500,137.5230
533707,35.2000,137.5230,35.2500,138.0000
533710,35.2500,137.0000,35.3000,137.0730
533711,35.2500,137.0730,35.3000,137.1500
533712,35.2500,137.1500,35.3000,137.2230
533713,35.2500,137.2230,35.3000,137.3000
533714,35.2500,137.3000,35.3000,137.3730
533715,35.2500,137.3730,35.3000,137.4500
533716,35.2500,137.4500,35.3000,137.5230
533717,35.2500,137.5230,35.3000,138.0000
533720,35.3000,137.0000,35.3500,137.0730
533721,35.3000,137.0730,35.3500,137.1500
533722,35.3000,137.1500,35.3500,137.2230
533723,35.3000,137.2230,35.3500,137.3000
533724,35.3000,137.3000,35.3500,137.3730
533725,35.3000,137.3730,35.3500,137.4500
533726,35.3000,137.4500,35.3500,137.5230
533727,35.3000,137.5230,35.3500,138.0000
533730,35.3500,137.0000,35.4000,137.0730
533731,35.3500,137.0730,35.4000,137.1500
533732,35.3500,137.1500,35.4000,137.2230
533733,35.3500,137.2230,35.4000,137.3000
533734,35.3500,137.3000,35.4000,137.3730
533735,35.3500,137.3730,35.4000,137.4500
533736,35.3500,137.4500,35.4000,137.5230
533737,35.3500,137.5230,35.4000,138.0000
533740,35.4000,137.0000,35.4500,137.0730
533741,35.4000,137.0730,35.4500,137.1500
533742,35.4000,137.1500,35.4500,137.2230
533743,35.4000,137.2230,35.4500,137.3000
533744,35.4000,137.3000,35.4500,137.3730
533745,35.4000,137.3730,35.4500,137.4500
533746,35.4000,137.4500,35.4500,137.5230
533747,35.4000,137.5230,35.4500,138.0000
533750,35.4500,137.0000,35.5000,137.0730
533751,35.4500,137.0730,35.5000,137.1500
533752,35.4500,137.1500,35.5000,137.2230
533753,35.4500,137.2230,35.5000,137.3000
533754,35.4500,137.3000,35.5000,137.3730
533755,35.4500,137.3730,35.5000,137.4500
533756,35.4500,137.4500,35.5000,137.5230
533757,35.4500,137.5230,35.5000,138.0000
533760,35.5000,137.0000,35.5500,137.0730
533761,35.5000,137.0730,35.5500,137.1500
533762,35.5000,137.1500,35.5500,137.2230
533763,35.5000,137.2230,35.5500,137.3000
533764,35.5000,137.3000,35.5500,137.3730
533765,35.5000,137.3730,35.5500,137.4500
533766,35.5000,137.4500,35.5500,137.5230
533767,35.5000,137.5230,35.5500,138.0000
533770,35.5500,137.0000,36.0000,137.0730
533771,35.5500,137.0730,36.0000,137.1500
533772,35.5500,137.1500,36.0000,137.2230
533773,35.5500,137.2230,36.0000,137.3000
533774,35.5500,137.3000,36.0000,137.3730
533775,35.5500,137.3730,36.0000,137.4500
533776,35.5500,137.4500,36.0000,137.5230
533777,35.5500,137.5230,36.0000,138.0000
533800,35.2000,138.0000,35.2500,138.0730
533801,35.2000,138.0730,35.2500,138.1500
533802,35.2000,138.1500,35.2500,138.2230
533803,35.2000,138.2230,35.2500,138.3000
533804,35.2000,138.3000,35.2500,138.3730
533805,35.2000,138.3730,35.2500,138.4500
533806,35.2000,138.4500,35.2500,138.5230
533807,35.2000,138.5230,35.2500,139.0000
533810,35.2500,138.0000,35.3000,138.0730
533811,35.2500,138.0730,35.3000,138.1500
533812,35.2500,138.1500,35.3000,138.2230
533813,35.2500,138.2230,35.3000,138.3000
533814,35.2500,138.3000,35.3000,138.3730
533815,35.2500,138.3730,35.3000,138.4500
533816,35.2500,138.4500,35.3000,138.5230
533817,35.2500,138.5230,35.3000,139.0000
533820,35.3000,138.0000,35.3500,138.0730
533821,35.3000,138.0730,35.3500,138.1500
533822,35.3000,138.1500,35.3500,138.2230
533823,35.3000,138.2230,35.3500,138.3000
533824,35.3000,138.3000,35.3500,138.3730
533825,35.3000,138.3730,35.3500,138.4500
533826,35.3000,138.4500,35.3500,138.5230
533827,35.3000,138.5230,35.3500,139.0000
533830,35.3500,138.0000,35.4000,138.0730
533831,35.3500,138.0730,35.4000,138.1500
533832,35.3500,138.1500,35.4000,138.2230
533833,35.3500,138.2230,35.4000,138.3000
533834,35.3500,138.3000,35.4000,138.3730
533835,35.3500,138.3730,35.4000,138.4500
533836,35.3500,138.4500,35.4000,138.5230
533837,35.3500,138.5230,35.4000,139.0000
533840,35.4000,138.0000,35.4500,138.0730
533841,35.4000,138.0730,35.4500,138.1500
533842,35.4000,138.1500,35.4500,138.2230
533843,35.4000,138.2230,35.4500,138.3000
533844,35.4000,138.3000,35.4500,138.3730
533845,35.4000,138.3730,35.4500,138.4500
533846,35.4000,138.4500,35.4500,138.5230
533847,35.4000,138.5230,35.4500,139.0000
533850,35.4500,138.0000,35.5000,138.0730
533851,35.4500,138.0730,35.5000,138.1500
533852,35.4500,138.1500,35.5000,138.2230
533853,35.4500,138.2230,35.5000,138.3000
533854,35.4500,138.3000,35.5000,138.3730
533855,35.4500,138.3730,35.5000,138.4500
533856,35.4500,138.4500,35.5000,138.5230
533857,35.4500,138.5230,35.5000,139.0000
533860,35.5000,138.0000,35.5500,138.0730
533861,35.5000,138.0730,35.5500,138.1500
533862,35.5000,138.1500,35.5500,138.2230
533863,35.5000,138.2230,35.5500,138.3000
533864,35.5000,138.3000,35.5500,138.3730
533865,35.5000,138.3730,35.5500,138.4500
533866,35.5000,138.4500,35.5500,138.5230
533867,35.5000,138.5230,35.5500,139.0000
533870,35.5500,138.0000,36.0000,138.0730
533871,35.5500,138.0730,36.0000,138.1500
533872,35.5500,138.1500,36.0000,138.2230
533873,35.5500,138.2230,36.0000,138.3000
533874,35.5500,138.3000,36.0000,138.3730
533875,35.5500,138.3730,36.0000,138.4500
533876,35.5500,138.4500,36.0000,138.5230
533877,35.5500,138.5230,36.0000,139.0000
533900,35.2000,139.0000,35.2500,139.0730
533901,35.2000,139.0730,35.2500,139.1500
533902,35.2000,139.1500,35.2500,139.2230
533903,35.2000,139.2230,35.2500,139.3000
533904,35.2000,139.3000,35.2500,139.3730
533905,35.2000,139.3730,35.2500,139.4500
533906,35.2000,139.4500,35.2500,139.5230
533907,35.2000,139.5230,35.2500,140.0000
533910,35.2500,139.0000,35.3000,139.0730
